code,system
14G7.00,readv2
S30..11,readv2
100771.0,med
101567.0,med
10570.0,med
17019.0,med
18273.0,med
19117.0,med
19387.0,med
1994.0,med
2225.0,med
23803.0,med
24276.0,med
24587.0,med
28965.0,med
29145.0,med
33957.0,med
34078.0,med
34351.0,med
36391.0,med
36599.0,med
38054.0,med
38489.0,med
38878.0,med
39396.0,med
39984.0,med
40267.0,med
44735.0,med
45141.0,med
45779.0,med
48337.0,med
49209.0,med
50727.0,med
51216.0,med
51861.0,med
51999.0,med
52194.0,med
5301.0,med
58642.0,med
58720.0,med
60885.0,med
61733.0,med
62966.0,med
65690.0,med
67394.0,med
67633.0,med
68229.0,med
68668.0,med
69919.0,med
70479.0,med
71282.0,med
72138.0,med
73210.0,med
73234.0,med
73981.0,med
8243.0,med
8648.0,med
89434.0,med
93374.0,med
96518.0,med
96644.0,med
97971.0,med
7K1D000,readv2
7K1D600,readv2
7K1D700,readv2
7K1H600,readv2
7K1H700,readv2
7K1H800,readv2
7K1J000,readv2
7K1J500,readv2
7K1J600,readv2
7K1J700,readv2
7K1J900,readv2
7K1JB00,readv2
7K1JC00,readv2
7K1JD00,readv2
7K1JE00,readv2
7K1JF00,readv2
7K1JG00,readv2
S4E0.00,readv2
S4E1.00,readv2
S4E2.00,readv2
7K1D011,readv2
7K1D012,readv2
7K1D013,readv2
7K1D014,readv2
7K1D015,readv2
7K1D016,readv2
7K1D017,readv2
7K1D018,readv2
7K1D019,readv2
7K1D01B,readv2
7K1D01D,readv2
7K1DE00,readv2
7K1L400,readv2
7K1D01A,readv2
7K1J013,readv2
7K1D01E,readv2
7K1D01F,readv2
7K1H500,readv2
7K1K300,readv2
7K1K400,readv2
7K1K500,readv2
7K1J011,readv2
7K1J012,readv2
7K1Jd00,readv2
7K1Y000,readv2
7K1J800,readv2
7K1JA00,readv2
7P20100,readv2
S30y.11,readv2
S4E..00,readv2
S30..00,readv2
S300.00,readv2
S300200,readv2
S300300,readv2
S300311,readv2
S300400,readv2
S300600,readv2
S300700,readv2
S300800,readv2
S300900,readv2
S300y11,readv2
S300z00,readv2
S301.00,readv2
S301311,readv2
S301400,readv2
S301600,readv2
S301700,readv2
S301800,readv2
S301900,readv2
S301y11,readv2
S30y.00,readv2
S30z.00,readv2
SC03.00,readv2
S300000,readv2
S300500,readv2
S301000,readv2
S301500,readv2
S30w.00,readv2
S30x.00,readv2
S300100,readv2
S301100,readv2
S300A00,readv2
S301A00,readv2
S300y00,readv2
S301y00,readv2
S302.00,readv2
S302000,readv2
S302012,readv2
S302100,readv2
S302200,readv2
S302400,readv2
S302z00,readv2
S303.00,readv2
S303000,readv2
S303100,readv2
S303200,readv2
S303400,readv2
S303z00,readv2
S304.00,readv2
S305.00,readv2
S302011,readv2
S303011,readv2
S302300,readv2
S303300,readv2
102104.0,med
102313.0,med
105352.0,med
105803.0,med
107358.0,med
107932.0,med
12544.0,med
24493.0,med
28464.0,med
33624.0,med
34764.0,med
34846.0,med
35004.0,med
37998.0,med
38856.0,med
39322.0,med
40999.0,med
43403.0,med
44594.0,med
46258.0,med
46959.0,med
48973.0,med
50450.0,med
52395.0,med
53670.0,med
54819.0,med
55386.0,med
56568.0,med
5742.0,med
57514.0,med
57884.0,med
57889.0,med
58817.0,med
63189.0,med
63554.0,med
65536.0,med
6660.0,med
67028.0,med
69857.0,med
70018.0,med
8719.0,med
94714.0,med
97337.0,med
9792.0,med
17936.0,med
47917.0,med
S72.0,icd10
S72.1,icd10
S72.2,icd10
O17.1,opcs4
W19.1,opcs4
W24.1,opcs4